source,source_system,station_id,station_name,parameter_id,pollutant,datetime,value,unit,wind_speed,wind_direction,qaqc,is_public_platform_data,validation_status
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T05:00:00,3.329325,µg/m³,0.965145,83.561328,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T06:00:00,3.317073,µg/m³,0.660365,87.787155,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T07:00:00,3.327585,µg/m³,0.812953,63.268405,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T08:00:00,3.122469,µg/m³,0.669493,54.404167,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T09:00:00,3.095794,µg/m³,0.808525,72.675299,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T10:00:00,3.046845,µg/m³,1.390854,66.238665,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T11:00:00,2.958392,µg/m³,1.522993,317.075687,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T12:00:00,2.757194,µg/m³,1.437356,223.068848,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T13:00:00,2.809798,µg/m³,1.524778,191.341637,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T14:00:00,2.818971,µg/m³,1.461204,270.893611,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T15:00:00,2.689101,µg/m³,1.185142,56.774171,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T16:00:00,2.906206,µg/m³,1.028920,355.021740,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T17:00:00,3.193983,µg/m³,1.327953,354.322119,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T18:00:00,3.283561,µg/m³,0.931654,59.048228,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T19:00:00,3.356655,µg/m³,1.222415,71.923081,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T20:00:00,3.117441,µg/m³,1.200864,89.382610,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T21:00:00,3.030795,µg/m³,1.278163,86.088141,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T22:00:00,2.867907,µg/m³,1.302953,97.361832,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-17T23:00:00,2.865973,µg/m³,1.185011,97.286772,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T00:00:00,2.857450,µg/m³,1.335444,97.805213,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T01:00:00,2.912457,µg/m³,1.101644,99.162413,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T02:00:00,2.889996,µg/m³,0.966971,105.710353,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T03:00:00,3.016228,µg/m³,1.012219,105.368184,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T04:00:00,2.883065,µg/m³,1.115206,95.310840,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T05:00:00,2.925451,µg/m³,0.963510,102.914307,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T06:00:00,3.002578,µg/m³,1.241097,103.353140,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T07:00:00,3.171678,µg/m³,0.594799,94.146262,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T08:00:00,3.106829,µg/m³,0.828411,218.678306,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T09:00:00,3.125782,µg/m³,1.185168,174.341464,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T10:00:00,2.824808,µg/m³,1.146541,203.250631,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T11:00:00,2.661336,µg/m³,1.401794,77.904413,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T12:00:00,2.666707,µg/m³,1.598289,264.235303,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T13:00:00,2.649602,µg/m³,1.667844,168.233613,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T14:00:00,2.716298,µg/m³,1.777791,148.567998,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T15:00:00,2.768111,µg/m³,2.974654,116.618261,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T16:00:00,2.765555,µg/m³,2.891666,115.263862,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T17:00:00,2.761513,µg/m³,2.646750,41.784679,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T18:00:00,2.791693,µg/m³,2.552821,102.457579,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T19:00:00,2.900544,µg/m³,2.181956,82.857229,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T20:00:00,3.058172,µg/m³,2.029557,74.321888,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T21:00:00,2.893156,µg/m³,1.683931,79.868490,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T22:00:00,3.002284,µg/m³,1.777860,73.715759,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-18T23:00:00,2.992389,µg/m³,1.024787,104.653364,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T00:00:00,3.048844,µg/m³,1.232187,1.075001,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T01:00:00,3.129492,µg/m³,0.923879,84.984629,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T02:00:00,3.139974,µg/m³,0.804144,357.957474,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T03:00:00,3.074440,µg/m³,0.738453,40.856121,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T04:00:00,2.931724,µg/m³,1.026318,55.660854,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T05:00:00,3.003818,µg/m³,1.002766,64.121103,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T06:00:00,3.154843,µg/m³,0.829213,79.681589,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T07:00:00,3.034392,µg/m³,0.865809,59.922984,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T08:00:00,3.103131,µg/m³,1.366051,79.997596,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T09:00:00,3.051689,µg/m³,1.073645,74.982200,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T10:00:00,3.048574,µg/m³,1.406774,72.335608,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T11:00:00,3.024354,µg/m³,1.118096,32.446844,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T12:00:00,2.929879,µg/m³,1.063407,124.238328,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T13:00:00,2.881073,µg/m³,1.397120,59.348436,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T14:00:00,2.921459,µg/m³,1.851836,48.163343,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T15:00:00,2.985213,µg/m³,1.909493,86.134333,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T16:00:00,3.131758,µg/m³,2.456285,102.567446,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T17:00:00,3.212495,µg/m³,2.291842,66.650420,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T18:00:00,3.206300,µg/m³,1.751298,17.281202,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T19:00:00,3.223188,µg/m³,1.607085,19.900353,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T20:00:00,3.323811,µg/m³,1.169483,19.115221,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T21:00:00,3.383262,µg/m³,1.026303,64.276633,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T22:00:00,3.356889,µg/m³,1.492691,88.232153,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-19T23:00:00,3.380969,µg/m³,1.360387,92.107226,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T00:00:00,3.445873,µg/m³,1.584465,94.740538,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T01:00:00,3.407678,µg/m³,1.342252,102.391253,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T02:00:00,3.295387,µg/m³,1.007765,112.918220,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T03:00:00,3.266801,µg/m³,1.151464,116.108604,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T04:00:00,3.170910,µg/m³,1.393563,115.819863,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T05:00:00,3.207572,µg/m³,0.969547,112.319587,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T06:00:00,3.223695,µg/m³,0.807781,90.977099,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T07:00:00,3.193363,µg/m³,0.963234,113.633953,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T08:00:00,3.198170,µg/m³,1.012598,98.768490,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T09:00:00,3.231873,µg/m³,1.125468,57.424499,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T10:00:00,3.054901,µg/m³,1.745998,307.897660,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T11:00:00,3.138846,µg/m³,1.562992,30.803582,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T12:00:00,3.145035,µg/m³,1.785086,220.312668,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T13:00:00,3.157638,µg/m³,1.954424,238.069926,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T14:00:00,3.183094,µg/m³,1.605014,281.372863,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T15:00:00,3.028810,µg/m³,1.378007,279.771404,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T16:00:00,3.192114,µg/m³,1.139713,121.510013,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T17:00:00,3.224179,µg/m³,1.661344,47.440098,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T18:00:00,3.211482,µg/m³,1.032499,26.424502,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T19:00:00,3.288412,µg/m³,0.990129,23.351417,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T20:00:00,3.301542,µg/m³,0.650824,40.472883,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T21:00:00,3.228806,µg/m³,0.855004,43.552224,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T22:00:00,3.266337,µg/m³,0.740044,34.620983,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-20T23:00:00,3.342945,µg/m³,0.594347,88.322758,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T00:00:00,3.351056,µg/m³,0.939788,109.041095,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T01:00:00,3.341470,µg/m³,1.478098,111.341294,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T02:00:00,3.203088,µg/m³,1.042930,104.650944,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T03:00:00,3.297170,µg/m³,0.801708,102.414288,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T04:00:00,3.222447,µg/m³,0.917058,100.835419,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T05:00:00,3.218540,µg/m³,0.992153,105.433587,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T06:00:00,3.438905,µg/m³,0.863577,113.921383,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T07:00:00,3.914431,µg/m³,0.875893,108.355673,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T08:00:00,3.707492,µg/m³,0.933502,108.639718,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T09:00:00,3.476403,µg/m³,1.143519,267.398634,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T10:00:00,3.326390,µg/m³,1.446499,246.470259,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T11:00:00,3.328937,µg/m³,1.311055,119.559066,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T12:00:00,3.081757,µg/m³,1.828254,295.508656,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T13:00:00,3.117160,µg/m³,1.450232,111.279143,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T14:00:00,3.148797,µg/m³,1.291003,7.126397,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T15:00:00,3.060263,µg/m³,1.721862,119.842916,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T16:00:00,3.201780,µg/m³,2.139626,107.225066,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T17:00:00,3.303806,µg/m³,1.630119,112.422933,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T18:00:00,3.255409,µg/m³,1.525266,74.392865,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T19:00:00,3.254601,µg/m³,0.792933,9.388514,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T20:00:00,3.252403,µg/m³,1.397029,322.316917,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T21:00:00,3.369397,µg/m³,1.348924,319.510718,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T22:00:00,3.134906,µg/m³,1.602775,324.161293,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-21T23:00:00,3.114942,µg/m³,1.079285,322.708808,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T00:00:00,3.182972,µg/m³,1.293495,322.944948,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T01:00:00,3.119399,µg/m³,1.019206,326.940850,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T02:00:00,3.142774,µg/m³,0.903346,325.407888,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T03:00:00,3.300770,µg/m³,0.879778,326.565243,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T04:00:00,3.396159,µg/m³,1.029879,323.031197,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T05:00:00,3.252060,µg/m³,0.541580,326.090237,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T06:00:00,3.037757,µg/m³,0.716212,326.236803,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T07:00:00,3.366144,µg/m³,0.869278,325.322674,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T08:00:00,3.559202,µg/m³,0.875080,287.869690,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T09:00:00,3.309682,µg/m³,1.364880,170.164362,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T10:00:00,3.255509,µg/m³,1.573013,144.141165,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T11:00:00,2.974985,µg/m³,1.261526,196.862304,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T12:00:00,3.001963,µg/m³,1.481610,144.739522,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T13:00:00,3.030003,µg/m³,1.473209,81.505224,,true,NO_EXPLICIT_QAQC_IN_TABLE
INEA,WEBLAKES_CONCENTRATION_WITH_WIND,70,"VR - Retiro",23,SO2,2024-07-22T14:00:00,3.116045,µg/m³,1.555319,110.931844,,true,NO_EXPLICIT_QAQC_IN_TABLE
